[+] Started: Fri Jun 19 12:14:57 UTC 2026
[+] Run ID: 27543264426
[+] Batch: batch-0136
[+] URL count: 75
[0:00:05] | Templates: 6683 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 282 | Requests: 320/1111575 (0%)
[0:00:10] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 782 | Requests: 580/1111575 (0%)
[0:00:15] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 1262 | Requests: 840/1111575 (0%)
[0:00:20] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 1742 | Requests: 1110/1111575 (0%)
[0:00:25] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 2242 | Requests: 1370/1111575 (0%)
[0:00:30] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 2722 | Requests: 1666/1111575 (0%)
[0:00:35] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 3120 | Requests: 1952/1111575 (0%)
[0:00:40] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 3482 | Requests: 2234/1111575 (0%)
[0:00:45] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 3868 | Requests: 2516/1111575 (0%)
[0:00:50] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 4268 | Requests: 2798/1111575 (0%)
[0:00:55] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 4656 | Requests: 3087/1111575 (0%)
[0:01:00] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 5026 | Requests: 3368/1111575 (0%)
[0:01:05] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 5460 | Requests: 3677/1111575 (0%)
[0:01:10] | Templates: 6683 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 5872 | Requests: 4093/1111575 (0%)
[0:01:15] | Templates: 6683 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 6298 | Requests: 4494/1111575 (0%)
[0:01:20] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 6720 | Requests: 4925/1111575 (0%)
[0:01:25] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 7142 | Requests: 5357/1111575 (0%)
[0:01:30] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 7380 | Requests: 5635/1111575 (0%)
[0:01:35] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 7778 | Requests: 5996/1111575 (0%)
[0:01:40] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 8207 | Requests: 6542/1111575 (0%)
[0:01:45] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 8509 | Requests: 6796/1111575 (0%)
[0:01:50] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 8874 | Requests: 7094/1111575 (0%)
[0:01:55] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 9206 | Requests: 7384/1111575 (0%)
[0:02:00] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 9496 | Requests: 7626/1111575 (0%)
[0:02:05] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 9864 | Requests: 7930/1111575 (0%)
[0:02:10] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 10206 | Requests: 8227/1111575 (0%)
[0:02:15] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 10570 | Requests: 8644/1111575 (0%)
[0:02:20] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 10924 | Requests: 8931/1111575 (0%)
[0:02:25] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 11247 | Requests: 9202/1111575 (0%)
[0:02:30] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 11557 | Requests: 9469/1111575 (0%)
[0:02:35] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 11903 | Requests: 9705/1111575 (0%)
[0:02:40] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 12256 | Requests: 9930/1111575 (0%)
[0:02:45] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 12642 | Requests: 10296/1111575 (0%)
[0:02:50] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 12922 | Requests: 10600/1111575 (0%)
[0:02:55] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 13313 | Requests: 10945/1111575 (0%)
[0:03:00] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 13731 | Requests: 11283/1111575 (1%)
[0:03:05] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 14097 | Requests: 11635/1111575 (1%)
[0:03:10] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 14516 | Requests: 11966/1111575 (1%)
[0:03:15] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 14970 | Requests: 12320/1111575 (1%)
[0:03:20] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 15241 | Requests: 12560/1111575 (1%)
[0:03:25] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 15683 | Requests: 13019/1111575 (1%)
[0:03:30] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 15995 | Requests: 13461/1111575 (1%)
[0:03:35] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 16261 | Requests: 13795/1111575 (1%)
[0:03:40] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 16666 | Requests: 14213/1111575 (1%)
[0:03:45] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 17024 | Requests: 14592/1111575 (1%)
[0:03:50] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 17332 | Requests: 14871/1111575 (1%)
[0:03:55] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 17742 | Requests: 15167/1111575 (1%)
[0:04:00] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 18206 | Requests: 15504/1111575 (1%)
[0:04:05] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 18666 | Requests: 15868/1111575 (1%)
[0:04:10] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 19116 | Requests: 16229/1111575 (1%)
[0:04:15] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 19638 | Requests: 16666/1111575 (1%)
[0:04:20] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 20026 | Requests: 16996/1111575 (1%)
