[+] Started: Mon Jun 22 08:31:41 UTC 2026
[+] Run ID: 27881297926
[+] Batch: batch-0035
[+] URL count: 38
[0:00:05] | Templates: 6683 | Hosts: 38 | RPS: 60 | Matched: 0 | Errors: 44 | Requests: 319/563198 (0%)
[0:00:10] | Templates: 6683 | Hosts: 38 | RPS: 56 | Matched: 0 | Errors: 44 | Requests: 579/563198 (0%)
[0:00:15] | Templates: 6683 | Hosts: 38 | RPS: 58 | Matched: 0 | Errors: 52 | Requests: 886/563198 (0%)
[0:00:20] | Templates: 6683 | Hosts: 38 | RPS: 57 | Matched: 0 | Errors: 72 | Requests: 1162/563198 (0%)
[0:00:25] | Templates: 6683 | Hosts: 38 | RPS: 57 | Matched: 0 | Errors: 72 | Requests: 1443/563198 (0%)
[0:00:30] | Templates: 6683 | Hosts: 38 | RPS: 56 | Matched: 0 | Errors: 72 | Requests: 1707/563198 (0%)
[0:00:35] | Templates: 6683 | Hosts: 38 | RPS: 58 | Matched: 0 | Errors: 98 | Requests: 2072/563198 (0%)
[0:00:40] | Templates: 6683 | Hosts: 38 | RPS: 61 | Matched: 0 | Errors: 106 | Requests: 2469/563198 (0%)
[0:00:45] | Templates: 6683 | Hosts: 38 | RPS: 66 | Matched: 0 | Errors: 106 | Requests: 3009/563198 (0%)
[0:00:50] | Templates: 6683 | Hosts: 38 | RPS: 68 | Matched: 0 | Errors: 127 | Requests: 3455/563198 (0%)
[0:00:55] | Templates: 6683 | Hosts: 38 | RPS: 68 | Matched: 0 | Errors: 150 | Requests: 3770/563198 (0%)
[0:01:00] | Templates: 6683 | Hosts: 38 | RPS: 67 | Matched: 0 | Errors: 150 | Requests: 4067/563198 (0%)
[0:01:05] | Templates: 6683 | Hosts: 38 | RPS: 66 | Matched: 0 | Errors: 150 | Requests: 4347/563198 (0%)
[0:01:10] | Templates: 6683 | Hosts: 38 | RPS: 67 | Matched: 0 | Errors: 150 | Requests: 4720/563198 (0%)
[0:01:15] | Templates: 6683 | Hosts: 38 | RPS: 64 | Matched: 0 | Errors: 161 | Requests: 4862/563198 (0%)
[0:01:20] | Templates: 6683 | Hosts: 38 | RPS: 65 | Matched: 0 | Errors: 176 | Requests: 5267/563198 (0%)
[0:01:25] | Templates: 6683 | Hosts: 38 | RPS: 65 | Matched: 0 | Errors: 194 | Requests: 5592/563198 (0%)
[0:01:30] | Templates: 6683 | Hosts: 38 | RPS: 65 | Matched: 0 | Errors: 196 | Requests: 5904/563198 (1%)
[0:01:35] | Templates: 6683 | Hosts: 38 | RPS: 64 | Matched: 0 | Errors: 196 | Requests: 6173/563198 (1%)
[0:01:40] | Templates: 6683 | Hosts: 38 | RPS: 64 | Matched: 0 | Errors: 196 | Requests: 6490/563198 (1%)
[0:01:45] | Templates: 6683 | Hosts: 38 | RPS: 64 | Matched: 0 | Errors: 206 | Requests: 6777/563198 (1%)
[0:01:50] | Templates: 6683 | Hosts: 38 | RPS: 64 | Matched: 0 | Errors: 224 | Requests: 7165/563198 (1%)
[0:01:55] | Templates: 6683 | Hosts: 38 | RPS: 65 | Matched: 0 | Errors: 226 | Requests: 7543/563198 (1%)
[0:02:00] | Templates: 6683 | Hosts: 38 | RPS: 66 | Matched: 0 | Errors: 238 | Requests: 7945/563198 (1%)
[0:02:05] | Templates: 6683 | Hosts: 38 | RPS: 66 | Matched: 0 | Errors: 258 | Requests: 8374/563198 (1%)
