[+] Nuclei batch started at: Tue Jun 16 20:37:48 UTC 2026
[+] Run ID: 27543264426
[+] Batch: batch-015
[+] URL count: 300
[0:00:05] | Templates: 6683 | Hosts: 300 | RPS: 152 | Matched: 0 | Errors: 0 | Requests: 802/4446300 (0%)
[0:00:10] | Templates: 6683 | Hosts: 300 | RPS: 128 | Matched: 0 | Errors: 0 | Requests: 1316/4446300 (0%)
[0:00:15] | Templates: 6683 | Hosts: 300 | RPS: 125 | Matched: 0 | Errors: 0 | Requests: 1917/4446300 (0%)
[0:00:20] | Templates: 6683 | Hosts: 300 | RPS: 121 | Matched: 0 | Errors: 0 | Requests: 2458/4446300 (0%)
[0:00:25] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 0 | Requests: 3029/4446300 (0%)
[0:00:30] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 0 | Requests: 3623/4446300 (0%)
[0:00:35] | Templates: 6683 | Hosts: 300 | RPS: 118 | Matched: 0 | Errors: 9 | Requests: 4172/4446300 (0%)
[0:00:40] | Templates: 6683 | Hosts: 300 | RPS: 118 | Matched: 0 | Errors: 9 | Requests: 4764/4446300 (0%)
[0:00:45] | Templates: 6683 | Hosts: 300 | RPS: 116 | Matched: 0 | Errors: 9 | Requests: 5292/4446300 (0%)
[0:00:50] | Templates: 6683 | Hosts: 300 | RPS: 117 | Matched: 0 | Errors: 9 | Requests: 5884/4446300 (0%)
[0:00:55] | Templates: 6683 | Hosts: 300 | RPS: 116 | Matched: 0 | Errors: 9 | Requests: 6412/4446300 (0%)
[0:01:00] | Templates: 6683 | Hosts: 300 | RPS: 117 | Matched: 0 | Errors: 9 | Requests: 7068/4446300 (0%)
[0:01:05] | Templates: 6683 | Hosts: 300 | RPS: 116 | Matched: 0 | Errors: 9 | Requests: 7581/4446300 (0%)
[0:01:10] | Templates: 6683 | Hosts: 300 | RPS: 116 | Matched: 0 | Errors: 9 | Requests: 8177/4446300 (0%)
[0:01:15] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 9 | Requests: 8704/4446300 (0%)
[0:01:20] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 29 | Requests: 9304/4446300 (0%)
[0:01:25] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 233 | Requests: 9814/4446300 (0%)
[0:01:30] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 491 | Requests: 10421/4446300 (0%)
[0:01:35] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 691 | Requests: 10990/4446300 (0%)
[0:01:40] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 807 | Requests: 11565/4446300 (0%)
[0:01:45] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 919 | Requests: 12137/4446300 (0%)
[0:01:50] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 1017 | Requests: 12686/4446300 (0%)
[0:01:55] | Templates: 6683 | Hosts: 300 | RPS: 115 | Matched: 0 | Errors: 1099 | Requests: 13260/4446300 (0%)
[0:02:00] | Templates: 6683 | Hosts: 300 | RPS: 114 | Matched: 0 | Errors: 1173 | Requests: 13815/4446300 (0%)
[0:02:05] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 1287 | Requests: 14926/4446300 (0%)
[0:02:10] | Templates: 6683 | Hosts: 300 | RPS: 120 | Matched: 0 | Errors: 1379 | Requests: 15677/4446300 (0%)
[0:02:15] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 1429 | Requests: 16204/4446300 (0%)
[0:02:20] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 1465 | Requests: 16744/4446300 (0%)
[0:02:25] | Templates: 6683 | Hosts: 300 | RPS: 119 | Matched: 0 | Errors: 1531 | Requests: 17348/4446300 (0%)
[0:02:30] | Templates: 6683 | Hosts: 300 | RPS: 118 | Matched: 0 | Errors: 1553 | Requests: 17852/4446300 (0%)
[0:02:35] | Templates: 6683 | Hosts: 300 | RPS: 118 | Matched: 0 | Errors: 1603 | Requests: 18385/4446300 (0%)
