[+] Started: Mon Jun 22 05:29:04 UTC 2026
[+] Run ID: 27913256297
[+] Batch: batch-0003
[+] URL count: 45
[0:00:05] | Templates: 6683 | Hosts: 45 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 316/666945 (0%)
[0:00:10] | Templates: 6683 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 580/666945 (0%)
[0:00:15] | Templates: 6683 | Hosts: 45 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 836/666945 (0%)
[0:00:20] | Templates: 6683 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1136/666945 (0%)
[0:00:25] | Templates: 6683 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1417/666945 (0%)
[0:00:30] | Templates: 6683 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 1705/666945 (0%)
[0:00:35] | Templates: 6683 | Hosts: 45 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 1972/666945 (0%)
[0:00:40] | Templates: 6683 | Hosts: 45 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 2261/666945 (0%)
[0:00:45] | Templates: 6683 | Hosts: 45 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 2713/666945 (0%)
[0:00:50] | Templates: 6683 | Hosts: 45 | RPS: 62 | Matched: 0 | Errors: 0 | Requests: 3121/666945 (0%)
[0:00:55] | Templates: 6683 | Hosts: 45 | RPS: 67 | Matched: 0 | Errors: 0 | Requests: 3738/666945 (0%)
[0:01:00] | Templates: 6683 | Hosts: 45 | RPS: 67 | Matched: 0 | Errors: 0 | Requests: 4056/666945 (0%)
[0:01:05] | Templates: 6683 | Hosts: 45 | RPS: 67 | Matched: 0 | Errors: 0 | Requests: 4382/666945 (0%)
[0:01:10] | Templates: 6683 | Hosts: 45 | RPS: 66 | Matched: 0 | Errors: 0 | Requests: 4695/666945 (0%)
