[+] Started: Fri Jun 19 15:03:53 UTC 2026
[+] Run ID: 27710521014
[+] Batch: batch-0080
[+] URL count: 75
[0:00:05] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 291/1111575 (0%)
[0:00:10] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 18 | Requests: 570/1111575 (0%)
[0:00:15] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 20 | Requests: 839/1111575 (0%)
[0:00:20] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 1099/1111575 (0%)
[0:00:25] | Templates: 6683 | Hosts: 75 | RPS: 53 | Matched: 0 | Errors: 20 | Requests: 1359/1111575 (0%)
[0:00:30] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 20 | Requests: 1665/1111575 (0%)
[0:00:35] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 1938/1111575 (0%)
[0:00:40] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 2209/1111575 (0%)
[0:00:45] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 2487/1111575 (0%)
[0:00:50] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 2762/1111575 (0%)
[0:00:55] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 3037/1111575 (0%)
[0:01:00] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 20 | Requests: 3308/1111575 (0%)
[0:01:05] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 20 | Requests: 3599/1111575 (0%)
[0:01:10] | Templates: 6683 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 20 | Requests: 4016/1111575 (0%)
[0:01:15] | Templates: 6683 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 20 | Requests: 4417/1111575 (0%)
[0:01:20] | Templates: 6683 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 20 | Requests: 4806/1111575 (0%)
[0:01:25] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 20 | Requests: 5231/1111575 (0%)
[0:01:30] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 20 | Requests: 5654/1111575 (0%)
[0:01:35] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 20 | Requests: 6243/1111575 (0%)
[0:01:40] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 20 | Requests: 6540/1111575 (0%)
[0:01:45] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 20 | Requests: 6856/1111575 (0%)
[0:01:50] | Templates: 6683 | Hosts: 75 | RPS: 65 | Matched: 0 | Errors: 20 | Requests: 7172/1111575 (0%)
