[+] Started: Sat Jun 20 11:05:27 UTC 2026
[+] Run ID: 27846076241
[+] Batch: batch-0005
[+] URL count: 74
[0:00:05] | Templates: 6683 | Hosts: 74 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 313/1096754 (0%)
[0:00:10] | Templates: 6683 | Hosts: 74 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 580/1096754 (0%)
[0:00:15] | Templates: 6683 | Hosts: 74 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 835/1096754 (0%)
[0:00:20] | Templates: 6683 | Hosts: 74 | RPS: 54 | Matched: 0 | Errors: 10 | Requests: 1102/1096754 (0%)
[0:00:25] | Templates: 6683 | Hosts: 74 | RPS: 53 | Matched: 0 | Errors: 10 | Requests: 1358/1096754 (0%)
[0:00:30] | Templates: 6683 | Hosts: 74 | RPS: 54 | Matched: 0 | Errors: 22 | Requests: 1646/1096754 (0%)
[0:00:35] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 38 | Requests: 1954/1096754 (0%)
[0:00:40] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 38 | Requests: 2233/1096754 (0%)
[0:00:45] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 38 | Requests: 2516/1096754 (0%)
[0:00:50] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 42 | Requests: 2791/1096754 (0%)
[0:00:55] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 58 | Requests: 3081/1096754 (0%)
[0:01:00] | Templates: 6683 | Hosts: 74 | RPS: 55 | Matched: 0 | Errors: 62 | Requests: 3356/1096754 (0%)
[0:01:05] | Templates: 6683 | Hosts: 74 | RPS: 56 | Matched: 0 | Errors: 74 | Requests: 3692/1096754 (0%)
[0:01:10] | Templates: 6683 | Hosts: 74 | RPS: 58 | Matched: 0 | Errors: 76 | Requests: 4108/1096754 (0%)
[0:01:15] | Templates: 6683 | Hosts: 74 | RPS: 59 | Matched: 0 | Errors: 76 | Requests: 4514/1096754 (0%)
[0:01:20] | Templates: 6683 | Hosts: 74 | RPS: 61 | Matched: 0 | Errors: 84 | Requests: 4952/1096754 (0%)
[0:01:25] | Templates: 6683 | Hosts: 74 | RPS: 62 | Matched: 0 | Errors: 94 | Requests: 5364/1096754 (0%)
[0:01:30] | Templates: 6683 | Hosts: 74 | RPS: 63 | Matched: 0 | Errors: 98 | Requests: 5769/1096754 (0%)
[0:01:35] | Templates: 6683 | Hosts: 74 | RPS: 66 | Matched: 0 | Errors: 128 | Requests: 6337/1096754 (0%)
[0:01:40] | Templates: 6683 | Hosts: 74 | RPS: 66 | Matched: 0 | Errors: 134 | Requests: 6644/1096754 (0%)
[0:01:45] | Templates: 6683 | Hosts: 74 | RPS: 66 | Matched: 0 | Errors: 134 | Requests: 6949/1096754 (0%)
[0:01:50] | Templates: 6683 | Hosts: 74 | RPS: 65 | Matched: 0 | Errors: 136 | Requests: 7260/1096754 (0%)
[0:01:55] | Templates: 6683 | Hosts: 74 | RPS: 65 | Matched: 0 | Errors: 136 | Requests: 7544/1096754 (0%)
[0:02:00] | Templates: 6683 | Hosts: 74 | RPS: 65 | Matched: 0 | Errors: 148 | Requests: 7841/1096754 (0%)
[0:02:05] | Templates: 6683 | Hosts: 74 | RPS: 65 | Matched: 0 | Errors: 156 | Requests: 8151/1096754 (0%)
[0:02:10] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 161 | Requests: 8447/1096754 (0%)
[0:02:15] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 165 | Requests: 8744/1096754 (0%)
[0:02:20] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 181 | Requests: 9095/1096754 (0%)
[0:02:25] | Templates: 6683 | Hosts: 74 | RPS: 63 | Matched: 0 | Errors: 195 | Requests: 9271/1096754 (0%)
[0:02:30] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 203 | Requests: 9654/1096754 (0%)
[0:02:35] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 203 | Requests: 9982/1096754 (0%)
[0:02:40] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 203 | Requests: 10301/1096754 (0%)
[0:02:45] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 203 | Requests: 10639/1096754 (0%)
[0:02:50] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 203 | Requests: 10965/1096754 (0%)
[0:02:55] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 207 | Requests: 11299/1096754 (1%)
[0:03:00] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 211 | Requests: 11626/1096754 (1%)
[0:03:05] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 213 | Requests: 11966/1096754 (1%)
[0:03:10] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 217 | Requests: 12239/1096754 (1%)
[0:03:15] | Templates: 6683 | Hosts: 74 | RPS: 64 | Matched: 0 | Errors: 223 | Requests: 12510/1096754 (1%)
