[+] Started: Thu Jun 18 05:08:01 UTC 2026
[+] Run ID: 27710521014
[+] Batch: batch-0011
[+] URL count: 75
[0:00:05] | Templates: 6683 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 320/1111575 (0%)
[0:00:10] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 580/1111575 (0%)
[0:00:15] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 840/1111575 (0%)
[0:00:20] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1107/1111575 (0%)
[0:00:25] | Templates: 6683 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1370/1111575 (0%)
[0:00:30] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 1665/1111575 (0%)
[0:00:35] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 1949/1111575 (0%)
[0:00:40] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 2231/1111575 (0%)
[0:00:45] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 2519/1111575 (0%)
[0:00:50] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 2803/1111575 (0%)
[0:00:55] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 3086/1111575 (0%)
[0:01:00] | Templates: 6683 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 3372/1111575 (0%)
[0:01:05] | Templates: 6683 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 3670/1111575 (0%)
[0:01:10] | Templates: 6683 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 4105/1111575 (0%)
[0:01:15] | Templates: 6683 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 4516/1111575 (0%)
[0:01:20] | Templates: 6683 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 4854/1111575 (0%)
[0:01:25] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 96 | Requests: 5239/1111575 (0%)
[0:01:30] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 256 | Requests: 5645/1111575 (0%)
[0:01:35] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 460 | Requests: 5992/1111575 (0%)
[0:01:40] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 716 | Requests: 6483/1111575 (0%)
[0:01:45] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 944 | Requests: 6780/1111575 (0%)
[0:01:50] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 1192 | Requests: 7063/1111575 (0%)
[0:01:55] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 1414 | Requests: 7436/1111575 (0%)
[0:02:00] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 1732 | Requests: 7742/1111575 (0%)
[0:02:05] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 1942 | Requests: 8008/1111575 (0%)
[0:02:10] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 2285 | Requests: 8292/1111575 (0%)
[0:02:15] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 2593 | Requests: 8569/1111575 (0%)
[0:02:20] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 2958 | Requests: 8878/1111575 (0%)
[0:02:25] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 3243 | Requests: 9137/1111575 (0%)
[0:02:30] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 3588 | Requests: 9439/1111575 (0%)
[0:02:35] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 3900 | Requests: 9721/1111575 (0%)
[0:02:40] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 4164 | Requests: 9908/1111575 (0%)
[0:02:45] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 4479 | Requests: 10278/1111575 (0%)
[0:02:50] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 4712 | Requests: 10601/1111575 (0%)
[0:02:55] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 4962 | Requests: 10860/1111575 (0%)
[0:03:00] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 5319 | Requests: 11152/1111575 (1%)
[0:03:05] | Templates: 6683 | Hosts: 75 | RPS: 61 | Matched: 0 | Errors: 5679 | Requests: 11456/1111575 (1%)
[0:03:10] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 6059 | Requests: 11819/1111575 (1%)
[0:03:15] | Templates: 6683 | Hosts: 75 | RPS: 62 | Matched: 0 | Errors: 6439 | Requests: 12226/1111575 (1%)
[0:03:20] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 6759 | Requests: 12619/1111575 (1%)
[0:03:25] | Templates: 6683 | Hosts: 75 | RPS: 63 | Matched: 0 | Errors: 7082 | Requests: 13011/1111575 (1%)
[0:03:30] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 7385 | Requests: 13467/1111575 (1%)
[0:03:35] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 7646 | Requests: 13814/1111575 (1%)
[0:03:40] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 7906 | Requests: 14186/1111575 (1%)
[0:03:45] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 8178 | Requests: 14583/1111575 (1%)
[0:03:50] | Templates: 6683 | Hosts: 75 | RPS: 64 | Matched: 0 | Errors: 8452 | Requests: 14819/1111575 (1%)
